idstatefrom,idaction,idstateto,probability,reward
42,3,44,0.09020000000000034,-1520.9999999999889
42,3,45,0.07530000000000012,-1520.9999999999927
42,3,46,0.06629999999999997,-1520.9999999999943
42,3,47,0.04909999999999971,-1521.0000000000002
42,3,48,0.03229999999999946,-1521.0000000000039
42,3,49,0.023399999999999598,-1521.000000000006
42,3,50,0.0130999999999998,-1521.0000000000027
42,3,51,0.018499999999999694,-1521.000000000005
42,4,35,0.004499999999999931,-1561.0000000000007
42,4,36,0.01589999999999972,-1561.0000000000066
42,4,37,0.03759999999999948,-1560.9999999999977
42,4,38,0.06359999999999984,-1560.9999999999789
42,4,39,0.08750000000000016,-1560.999999999976
42,4,40,0.10350000000000037,-1560.9999999999636
42,4,41,0.11700000000000056,-1560.999999999961
42,4,42,0.12470000000000066,-1560.9999999999602
42,4,43,0.11590000000000054,-1560.9999999999611
42,4,44,0.10040000000000034,-1560.9999999999654
42,4,45,0.07670000000000002,-1560.9999999999768
42,4,46,0.0611999999999998,-1560.9999999999798
42,4,47,0.040799999999999524,-1560.9999999999914
42,4,48,0.024999999999999526,-1561.000000000007
42,4,49,0.012699999999999786,-1561.0000000000057
42,4,50,0.007299999999999896,-1560.9999999999995
42,4,51,0.005699999999999916,-1560.9999999999995
42,5,35,0.0024999999999999775,-1601.0000000000005
42,5,36,0.008899999999999922,-1600.999999999999
42,5,37,0.024599999999999688,-1601.0000000000052
42,5,38,0.04599999999999988,-1600.999999999989
42,5,39,0.0774000000000005,-1600.999999999977
42,5,40,0.10990000000000115,-1600.9999999999704
42,5,41,0.13929999999999973,-1600.9999999999898
42,5,42,0.14749999999999877,-1600.9999999999993
42,5,43,0.1428999999999993,-1600.9999999999948
42,5,44,0.11610000000000127,-1600.9999999999695
42,5,45,0.07850000000000053,-1600.999999999977
42,5,46,0.05079999999999998,-1600.9999999999857
42,5,47,0.0305999999999996,-1601.000000000006
42,5,48,0.016099999999999816,-1601.0000000000034
42,5,49,0.006299999999999947,-1600.9999999999989
42,5,50,0.0021999999999999806,-1601.0
42,5,51,0.00039999999999999644,-1601.0000000000002
43,1,38,0.00020000000000001156,-764.0000000000001
43,1,39,0.0008000000000000463,-764.0000000000001
43,1,40,0.001500000000000087,-763.9999999999999
43,1,41,0.0035000000000002,-764.0000000000005
43,1,42,0.005200000000000301,-764.0
43,1,43,0.006400000000000373,-763.9999999999992
43,1,44,0.010800000000000613,-764.0000000000002
43,1,45,0.020100000000001093,-764.0000000000007
43,1,46,0.026900000000001447,-764.0000000000007
43,1,47,0.0397000000000024,-763.999999999996
43,1,48,0.05290000000000354,-763.9999999999903
43,1,49,0.06450000000000454,-763.9999999999883
43,1,50,0.0733000000000053,-763.9999999999882
43,1,51,0.6941999999999799,-764.0000000000571
43,2,36,0.006899999999999913,-1563.9999999999989
43,2,37,0.021799999999999632,-1564.0000000000061
43,2,38,0.04209999999999962,-1563.9999999999989
43,2,39,0.06639999999999999,-1563.99999999998
43,2,40,0.07690000000000015,-1563.9999999999777
43,2,41,0.08830000000000032,-1563.999999999977
43,2,42,0.09150000000000037,-1563.9999999999764
43,2,43,0.09560000000000043,-1563.9999999999764
43,2,44,0.09000000000000036,-1563.9999999999768
43,2,45,0.08420000000000026,-1563.9999999999773
43,2,46,0.07910000000000018,-1563.9999999999773
43,2,47,0.06970000000000004,-1563.9999999999789
43,2,48,0.054799999999999814,-1563.9999999999889
43,2,49,0.044399999999999655,-1563.999999999998
43,2,50,0.03229999999999947,-1564.000000000006
43,2,51,0.05599999999999983,-1563.9999999999861
43,3,36,0.00499999999999993,-1604.0000000000002
43,3,37,0.016499999999999723,-1604.0000000000016
43,3,38,0.033599999999999464,-1604.0
43,3,39,0.058099999999999825,-1603.9999999999814
43,3,40,0.07370000000000006,-1603.999999999978
43,3,41,0.08500000000000021,-1603.999999999974
43,3,42,0.09420000000000035,-1603.9999999999627
43,3,43,0.10820000000000056,-1603.99999999996
43,3,44,0.10600000000000052,-1603.9999999999602
43,3,45,0.10150000000000046,-1603.999999999961
43,3,46,0.09230000000000033,-1603.9999999999636
43,3,47,0.07270000000000004,-1603.999999999978
43,3,48,0.05569999999999979,-1603.9999999999816
43,3,49,0.03989999999999956,-1603.9999999999898
43,3,50,0.02419999999999957,-1604.000000000002
43,3,51,0.033399999999999465,-1604.0000000000005
43,4,36,0.003099999999999956,-1644.0000000000002
43,4,37,0.0074999999999999034,-1643.9999999999984
43,4,38,0.02489999999999956,-1644.0000000000073
43,4,39,0.04599999999999966,-1643.9999999999907
43,4,40,0.06509999999999994,-1643.9999999999811
43,4,41,0.09350000000000036,-1643.9999999999732
43,4,42,0.11140000000000062,-1643.9999999999707
43,4,43,0.13209999999999994,-1643.9999999999807
43,4,44,0.12900000000000034,-1643.999999999976
43,4,45,0.1159000000000007,-1643.9999999999702
43,4,46,0.09390000000000037,-1643.999999999973
43,4,47,0.0688,-1643.9999999999793
43,4,48,0.0487999999999997,-1643.9999999999889
43,4,49,0.028799999999999486,-1644.0000000000082
43,4,50,0.016599999999999726,-1644.0000000000045
43,4,51,0.014599999999999766,-1644.0000000000039
43,5,36,0.0010999999999999923,-1684.0000000000002
43,5,37,0.0033999999999999734,-1684.0000000000018
43,5,38,0.010599999999999913,-1684.0000000000025
43,5,39,0.0265999999999997,-1684.0000000000082
43,5,40,0.05540000000000015,-1683.9999999999914
43,5,41,0.08920000000000088,-1683.9999999999768
43,5,42,0.12470000000000163,-1683.999999999963
43,5,43,0.15039999999999865,-1684.0000000000016
43,5,44,0.15669999999999792,-1684.0000000000132
43,5,45,0.13919999999999996,-1683.999999999985
43,5,46,0.10470000000000121,-1683.999999999967
43,5,47,0.07040000000000048,-1683.9999999999804
43,5,48,0.03919999999999981,-1684.0000000000016
43,5,49,0.018999999999999802,-1684.0000000000052
43,5,50,0.006399999999999957,-1683.9999999999995
43,5,51,0.0029999999999999766,-1684.0000000000014
44,1,38,0.00010000000000000629,-849.0
44,1,40,0.00020000000000001259,-849.0
44,1,41,0.0007000000000000441,-849.0
44,1,42,0.0015000000000000948,-848.9999999999998
44,1,43,0.0027000000000001693,-849.0000000000006
44,1,44,0.008400000000000534,-849.0000000000001
44,1,45,0.010700000000000664,-849.0000000000015
44,1,46,0.021100000000001257,-849.0000000000028
44,1,47,0.030700000000001802,-849.000000000004
44,1,48,0.047500000000003324,-848.9999999999919
44,1,49,0.058300000000004314,-848.9999999999889
44,1,50,0.07990000000000629,-848.9999999999867
44,1,51,0.7381999999999815,-849.0000000001125
44,2,38,0.007899999999999885,-1648.999999999998
44,2,39,0.018599999999999655,-1649.000000000003
44,2,40,0.045399999999999566,-1648.9999999999884
44,2,41,0.0705999999999999,-1648.9999999999814
44,2,42,0.08480000000000008,-1648.9999999999814
44,2,43,0.09800000000000025,-1648.9999999999816
44,2,44,0.09500000000000022,-1648.9999999999816
44,2,45,0.09790000000000025,-1648.9999999999816
44,2,46,0.11020000000000042,-1648.9999999999811
44,2,47,0.08970000000000015,-1648.9999999999816
44,2,48,0.07549999999999996,-1648.9999999999814
44,2,49,0.06559999999999984,-1648.9999999999814
44,2,50,0.04999999999999963,-1648.999999999987
44,2,51,0.09080000000000016,-1648.9999999999816
44,3,38,0.005499999999999915,-1688.9999999999995
44,3,39,0.014999999999999729,-1689.0000000000045
44,3,40,0.034299999999999414,-1689.000000000004
44,3,41,0.0560999999999997,-1688.9999999999743
44,3,42,0.08140000000000003,-1688.9999999999716
44,3,43,0.10060000000000027,-1688.9999999999607
44,3,44,0.1103000000000004,-1688.9999999999595
44,3,45,0.11700000000000048,-1688.9999999999593
44,3,46,0.11510000000000045,-1688.9999999999593
44,3,47,0.10530000000000032,-1688.99999999996
44,3,48,0.0876000000000001,-1688.999999999971
44,3,49,0.06519999999999981,-1688.9999999999707
44,3,50,0.04549999999999956,-1688.9999999999861
44,3,51,0.06109999999999976,-1688.999999999972
44,4,38,0.0028999999999999603,-1729.0000000000011
44,4,39,0.010999999999999843,-1729.000000000003
44,4,40,0.024399999999999582,-1729.0000000000057
44,4,41,0.047799999999999704,-1728.9999999999905
44,4,42,0.07550000000000014,-1728.9999999999748
44,4,43,0.09810000000000048,-1728.9999999999657
44,4,44,0.12870000000000043,-1728.9999999999663
44,4,45,0.13409999999999977,-1728.9999999999754
44,4,46,0.13110000000000013,-1728.999999999971
44,4,47,0.12440000000000088,-1728.99999999996
44,4,48,0.08540000000000028,-1728.9999999999702
44,4,49,0.06449999999999996,-1728.9999999999793
44,4,50,0.03519999999999951,-1729.0000000000066
44,4,51,0.03689999999999954,-1729.0000000000066
44,5,38,0.001299999999999996,-1769.0
44,5,39,0.004099999999999984,-1769.000000000001
44,5,40,0.013699999999999928,-1769.000000000003
44,5,41,0.036299999999999895,-1769.0
44,5,42,0.06290000000000057,-1768.9999999999866
44,5,43,0.10120000000000154,-1768.9999999999834
44,5,44,0.14689999999999964,-1769.000000000015
44,5,45,0.16599999999999748,-1769.0000000000239
44,5,46,0.1578999999999984,-1769.00000000002
44,5,47,0.13290000000000124,-1768.999999999996
44,5,48,0.0879000000000012,-1768.9999999999834
44,5,49,0.05210000000000029,-1768.9999999999902
44,5,50,0.021599999999999852,-1769.0000000000077
44,5,51,0.015199999999999913,-1769.0000000000036
45,1,41,0.00020000000000001364,-936.0
45,1,42,0.0006000000000000409,-935.9999999999999
45,1,43,0.0014000000000000958,-935.9999999999998
45,1,44,0.0043000000000002914,-936.0000000000003
45,1,45,0.00830000000000057,-935.9999999999991
45,1,46,0.014600000000000963,-936.0000000000027
45,1,47,0.02230000000000144,-936.0000000000053
45,1,48,0.03920000000000277,-935.999999999999
45,1,49,0.053600000000004165,-935.999999999996
45,1,50,0.07420000000000615,-935.9999999999939
45,1,51,0.7812999999999836,-936.0000000000804
45,2,40,0.009799999999999854,-1736.000000000002
45,2,41,0.019199999999999662,-1736.0000000000068
45,2,42,0.04589999999999963,-1735.9999999999864
45,2,43,0.07420000000000003,-1735.999999999969
45,2,44,0.09720000000000036,-1735.9999999999645
45,2,45,0.10640000000000048,-1735.9999999999625
45,2,46,0.11800000000000065,-1735.9999999999586
45,2,47,0.11020000000000053,-1735.9999999999604
45,2,48,0.10520000000000047,-1735.9999999999634
45,2,49,0.09250000000000029,-1735.999999999964
45,2,50,0.07510000000000004,-1735.9999999999682
45,2,51,0.1462999999999981,-1735.9999999999902
45,3,40,0.005099999999999918,-1776.0000000000005
45,3,41,0.016199999999999694,-1776.0000000000073
45,3,42,0.03669999999999943,-1776.000000000002
45,3,43,0.06849999999999982,-1775.999999999977
45,3,44,0.08770000000000007,-1775.999999999964
45,3,45,0.11000000000000035,-1775.9999999999588
45,3,46,0.12910000000000002,-1775.9999999999677
45,3,47,0.1307999999999998,-1775.9999999999707
45,3,48,0.12370000000000052,-1775.9999999999593
45,3,49,0.10340000000000026,-1775.9999999999577
45,3,50,0.07919999999999995,-1775.9999999999732
45,3,51,0.10960000000000034,-1775.9999999999588
45,4,40,0.0033999999999999673,-1816.0000000000014
45,4,41,0.010499999999999897,-1816.0000000000016
45,4,42,0.024999999999999675,-1816.0000000000061
45,4,43,0.053300000000000014,-1815.9999999999877
45,4,44,0.08980000000000073,-1815.9999999999804
45,4,45,0.128500000000001,-1815.9999999999857
45,4,46,0.1445999999999991,-1816.0000000000098
45,4,47,0.15909999999999735,-1816.00000000003
45,4,48,0.13210000000000058,-1815.9999999999914
45,4,49,0.10510000000000103,-1815.9999999999802
45,4,50,0.07020000000000035,-1815.9999999999807
45,4,51,0.07840000000000051,-1815.9999999999807
45,5,40,0.0004,-1856.0
45,5,41,0.004699999999999999,-1856.0
45,5,42,0.013699999999999973,-1856.0000000000057
45,5,43,0.039900000000000116,-1855.9999999999968
45,5,44,0.07900000000000124,-1855.9999999999604
45,5,45,0.12970000000000204,-1855.9999999999654
45,5,46,0.1699999999999976,-1856.0000000000312
45,5,47,0.18479999999999597,-1856.000000000059
45,5,48,0.15199999999999958,-1855.9999999999993
45,5,49,0.11120000000000216,-1855.9999999999563
45,5,50,0.06590000000000086,-1855.99999999997
45,5,51,0.04870000000000037,-1855.9999999999827
46,1,43,0.0003000000000000223,-1025.0
46,1,44,0.0014000000000001045,-1025.0
46,1,45,0.003900000000000287,-1025.0000000000002
46,1,46,0.005100000000000379,-1024.9999999999993
46,1,47,0.0109000000000008,-1025.0000000000007
46,1,48,0.02670000000000188,-1025.0000000000016
46,1,49,0.04700000000000381,-1024.9999999999975
46,1,50,0.0711000000000063,-1024.999999999994
46,1,51,0.8335999999999865,-1025.000000000033
46,2,42,0.008099999999999986,-1824.9999999999975
46,2,43,0.02269999999999986,-1825.0000000000086
46,2,44,0.0548000000000004,-1824.9999999999945
46,2,45,0.08100000000000107,-1824.9999999999936
46,2,46,0.10690000000000174,-1824.9999999999934
46,2,47,0.12240000000000215,-1824.9999999999934
46,2,48,0.12920000000000176,-1825.0
46,2,49,0.12320000000000217,-1824.9999999999934
46,2,50,0.10940000000000182,-1824.9999999999934
46,2,51,0.242299999999989,-1825.0000000001041
46,3,42,0.004899999999999995,-1864.999999999999
46,3,43,0.01719999999999993,-1865.0000000000014
46,3,44,0.04080000000000009,-1864.9999999999861
46,3,45,0.073700000000001,-1864.9999999999657
46,3,46,0.11050000000000201,-1864.9999999999548
46,3,47,0.13540000000000127,-1864.9999999999743
46,3,48,0.14590000000000009,-1864.9999999999925
46,3,49,0.14620000000000005,-1864.999999999993
46,3,50,0.11850000000000224,-1864.9999999999548
46,3,51,0.2068999999999933,-1865.000000000085
46,4,42,0.0026000000000000016,-1905.0000000000005
46,4,43,0.0108,-1905.0000000000025
46,4,44,0.03359999999999996,-1905.0000000000043
46,4,45,0.06670000000000094,-1904.9999999999757
46,4,46,0.11050000000000224,-1904.9999999999507
46,4,47,0.14280000000000073,-1904.9999999999757
46,4,48,0.1693999999999978,-1905.0000000000057
46,4,49,0.16169999999999865,-1904.999999999997
46,4,50,0.12900000000000222,-1904.9999999999582
46,4,51,0.17289999999999744,-1905.0000000000093
46,5,42,0.0009000000000000052,-1944.9999999999993
46,5,43,0.005600000000000033,-1944.9999999999986
46,5,44,0.022600000000000044,-1945.0000000000064
46,5,45,0.0533000000000008,-1944.9999999999948
46,5,46,0.10460000000000255,-1944.9999999999943
46,5,47,0.16399999999999917,-1945.0000000000564
46,5,48,0.19059999999999638,-1945.0000000000855
46,5,49,0.18579999999999688,-1945.000000000081
46,5,50,0.13570000000000212,-1945.0000000000132
46,5,51,0.136900000000002,-1945.0000000000152
47,1,43,0.00010000000000000811,-1116.0
47,1,44,0.00010000000000000811,-1116.0
47,1,45,0.0009000000000000732,-1115.9999999999998
47,1,46,0.0023000000000001864,-1116.0
47,1,47,0.006100000000000497,-1115.9999999999993
47,1,48,0.014900000000001173,-1116.0000000000002
47,1,49,0.03420000000000272,-1115.9999999999977
47,1,50,0.053100000000004796,-1115.9999999999964
47,1,51,0.8882999999999904,-1116.0000000000325
47,2,43,0.004300000000000087,-1916.0000000000002
47,2,44,0.011700000000000226,-1916.000000000003
47,2,45,0.031300000000000515,-1916.0000000000098
47,2,46,0.059800000000001914,-1915.9999999999702
47,2,47,0.09350000000000357,-1915.999999999951
47,2,48,0.13030000000000463,-1915.9999999999636
47,2,49,0.14250000000000354,-1915.9999999999811
47,2,50,0.14850000000000302,-1915.999999999988
47,2,51,0.37809999999998245,-1916.000000000096
47,3,43,0.0017000000000000405,-1955.999999999999
47,3,44,0.007900000000000193,-1955.999999999997
47,3,45,0.026900000000000524,-1956.0000000000007
47,3,46,0.0485000000000015,-1955.9999999999768
47,3,47,0.09200000000000376,-1955.9999999999422
47,3,48,0.130600000000005,-1955.999999999952
47,3,49,0.1639000000000021,-1956.0000000000255
47,3,50,0.16260000000000221,-1956.0000000000234
47,3,51,0.36589999999998457,-1956.000000000143
47,4,43,0.000900000000000024,-1995.9999999999995
47,4,44,0.005000000000000133,-1996.0000000000007
47,4,45,0.016200000000000388,-1996.0000000000066
47,4,46,0.04520000000000147,-1995.9999999999955
47,4,47,0.08470000000000365,-1995.999999999983
47,4,48,0.13820000000000476,-1995.9999999999952
47,4,49,0.18490000000000087,-1996.0000000000182
47,4,50,0.1808000000000012,-1996.0000000000155
47,4,51,0.3440999999999875,-1996.0000000001232
47,5,43,0.00010000000000000303,-2036.0
47,5,44,0.0010000000000000304,-2035.9999999999995
47,5,45,0.00930000000000028,-2036.0
47,5,46,0.03410000000000098,-2036.0000000000034
47,5,47,0.07820000000000357,-2035.999999999953
47,5,48,0.14630000000000462,-2035.9999999999775
47,5,49,0.20439999999999997,-2036.0000000000318
47,5,50,0.2004000000000003,-2036.000000000029
47,5,51,0.3261999999999902,-2036.000000000145
48,1,45,0.00010000000000000861,-1209.0
48,1,46,0.000500000000000043,-1209.0
48,1,47,0.0016000000000001382,-1209.0
48,1,48,0.005600000000000484,-1209.0000000000002
48,1,49,0.01890000000000157,-1209.0000000000034
48,1,50,0.04240000000000384,-1208.9999999999952
48,1,51,0.9308999999999938,-1209.0000000000782
48,2,45,0.0028000000000001253,-2009.0000000000005
48,2,46,0.014900000000000637,-2009.0000000000066
48,2,47,0.03740000000000173,-2008.9999999999966
48,2,48,0.08000000000000487,-2008.999999999985
48,2,49,0.12530000000000815,-2008.9999999999816
48,2,50,0.1649000000000056,-2009.0000000000164
48,2,51,0.5746999999999789,-2009.000000000186
48,3,45,0.0020000000000000946,-2049.0000000000005
48,3,46,0.010900000000000501,-2049.000000000001
48,3,47,0.03290000000000146,-2048.9999999999995
48,3,48,0.0744000000000046,-2048.99999999998
48,3,49,0.12790000000000823,-2048.9999999999864
48,3,50,0.17260000000000542,-2049.000000000026
48,3,51,0.5792999999999797,-2049.0000000000714
48,4,45,0.0007000000000000353,-2089.0
48,4,46,0.005600000000000284,-2088.9999999999986
48,4,47,0.02510000000000117,-2089.000000000007
48,4,48,0.06310000000000396,-2088.999999999985
48,4,49,0.12280000000000868,-2088.9999999999795
48,4,50,0.1879000000000051,-2089.0000000000405
48,4,51,0.5947999999999808,-2089.0000000000864
48,5,45,0.00010000000000000517,-2129.0
48,5,46,0.002600000000000134,-2129.0000000000014
48,5,47,0.01700000000000083,-2129.000000000003
48,5,48,0.06100000000000387,-2128.9999999999864
48,5,49,0.12960000000000874,-2128.99999999999
48,5,50,0.19670000000000482,-2129.000000000088
48,5,51,0.5929999999999817,-2129.000000000136
49,1,47,0.000200000000000018,-1304.0
49,1,48,0.0012000000000001083,-1303.9999999999995
49,1,49,0.007300000000000664,-1303.9999999999989
49,1,50,0.026400000000002272,-1304.0000000000057
49,1,51,0.964899999999997,-1304.0000000001141
49,2,47,0.003600000000000244,-2104.0000000000005
49,2,48,0.018400000000001204,-2104.000000000004
49,2,49,0.059300000000004724,-2103.999999999987
