idstatefrom,idaction,idstateto,probability,reward
363,1,191,0.0009999999999999994,-1.1114509899007787
363,1,198,0.012999999999999996,-1.1114509899007787
363,1,199,0.0009999999999999994,-1.1114509899007787
363,1,200,0.034,-1.1114509899007783
363,1,218,0.0039999999999999975,-1.1114509899007787
363,1,229,0.024999999999999998,-1.1114509899007785
363,1,230,0.013999999999999997,-1.1114509899007787
363,1,250,0.007999999999999995,-1.1114509899007787
363,1,255,0.002999999999999998,-1.1114509899007787
363,1,259,0.012999999999999996,-1.1114509899007787
363,1,262,0.0009999999999999994,-1.1114509899007787
363,1,268,0.0019999999999999987,-1.1114509899007787
363,1,269,0.006999999999999996,-1.1114509899007787
363,1,306,0.0009999999999999994,-1.1114509899007787
363,1,308,0.10600000000000001,-1.1114509899007756
363,1,313,0.042,-1.1114509899007783
363,1,317,0.0009999999999999994,-1.1114509899007787
363,1,323,0.053000000000000005,-1.1114509899007783
363,1,327,0.039,-1.1114509899007783
363,1,338,0.0019999999999999987,-1.1114509899007787
363,1,349,0.006999999999999996,-1.1114509899007787
363,1,358,0.020999999999999998,-1.1114509899007785
363,1,363,0.079,-1.1114509899007765
363,1,365,0.008999999999999996,-1.1114509899007787
363,1,368,0.014999999999999996,-1.1114509899007787
363,1,375,0.060000000000000005,-1.1114509899007778
363,2,8,0.013999999999999997,-1.1114509899007787
363,2,14,0.12400000000000001,-1.1114509899007765
363,2,16,0.0019999999999999987,-1.1114509899007787
363,2,28,0.0009999999999999994,-1.1114509899007787
363,2,36,0.016999999999999998,-1.1114509899007785
363,2,45,0.0009999999999999994,-1.1114509899007787
363,2,47,0.03,-1.1114509899007783
363,2,61,0.0009999999999999994,-1.1114509899007787
363,2,63,0.008999999999999996,-1.1114509899007787
363,2,75,0.019999999999999997,-1.1114509899007785
363,2,79,0.0009999999999999994,-1.1114509899007787
363,2,96,0.042,-1.1114509899007783
363,2,121,0.045000000000000005,-1.1114509899007783
363,2,127,0.013999999999999997,-1.1114509899007787
363,2,141,0.028999999999999998,-1.1114509899007783
363,2,144,0.0009999999999999994,-1.1114509899007787
363,2,180,0.07,-1.1114509899007772
363,2,182,0.0039999999999999975,-1.1114509899007787
363,2,184,0.0009999999999999994,-1.1114509899007787
363,2,191,0.0019999999999999987,-1.1114509899007787
363,2,198,0.015999999999999997,-1.1114509899007785
363,2,200,0.04,-1.1114509899007783
363,2,218,0.0019999999999999987,-1.1114509899007787
363,2,229,0.028,-1.1114509899007785
363,2,230,0.006999999999999996,-1.1114509899007787
363,2,250,0.007999999999999995,-1.1114509899007787
363,2,255,0.0039999999999999975,-1.1114509899007787
363,2,259,0.012999999999999996,-1.1114509899007787
363,2,262,0.002999999999999998,-1.1114509899007787
363,2,268,0.005999999999999996,-1.1114509899007787
363,2,269,0.0019999999999999987,-1.1114509899007787
363,2,291,0.0009999999999999994,-1.1114509899007787
363,2,308,0.11100000000000002,-1.1114509899007756
363,2,313,0.04,-1.1114509899007783
363,2,317,0.0039999999999999975,-1.1114509899007787
363,2,323,0.073,-1.111450989900777
363,2,327,0.034,-1.1114509899007783
363,2,330,0.0009999999999999994,-1.1114509899007787
363,2,335,0.0009999999999999994,-1.1114509899007787
363,2,349,0.008999999999999996,-1.1114509899007787
363,2,358,0.022,-1.1114509899007785
363,2,363,0.060000000000000005,-1.1114509899007778
363,2,365,0.0019999999999999987,-1.1114509899007787
363,2,368,0.016999999999999998,-1.1114509899007785
363,2,375,0.066,-1.1114509899007776
363,2,390,0.0019999999999999987,-1.1114509899007787
364,1,18,0.023,-1.1946844202201963
364,1,25,0.0009999999999999994,-1.1946844202201965
364,1,32,0.006999999999999996,-1.1946844202201965
364,1,48,0.034,-1.1946844202201954
364,1,54,0.004999999999999997,-1.1946844202201965
364,1,67,0.0009999999999999994,-1.1946844202201965
364,1,69,0.023999999999999997,-1.1946844202201963
364,1,97,0.0009999999999999994,-1.1946844202201965
364,1,102,0.038,-1.1946844202201952
364,1,110,0.0019999999999999987,-1.1946844202201965
364,1,112,0.035,-1.1946844202201954
364,1,128,0.002999999999999998,-1.1946844202201965
364,1,137,0.073,-1.194684420220194
364,1,145,0.077,-1.194684420220194
364,1,146,0.009999999999999995,-1.1946844202201965
364,1,154,0.002999999999999998,-1.1946844202201965
364,1,160,0.0009999999999999994,-1.1946844202201965
364,1,172,0.031,-1.1946844202201958
364,1,174,0.0009999999999999994,-1.1946844202201965
364,1,186,0.006999999999999996,-1.1946844202201965
364,1,235,0.033,-1.1946844202201956
364,1,244,0.10900000000000001,-1.194684420220194
364,1,246,0.005999999999999996,-1.1946844202201965
364,1,249,0.0019999999999999987,-1.1946844202201965
364,1,256,0.054000000000000006,-1.1946844202201947
364,1,273,0.0019999999999999987,-1.1946844202201965
364,1,294,0.068,-1.1946844202201945
364,1,303,0.0039999999999999975,-1.1946844202201965
364,1,328,0.011999999999999995,-1.1946844202201965
364,1,336,0.0009999999999999994,-1.1946844202201965
364,1,340,0.022,-1.1946844202201963
364,1,361,0.0019999999999999987,-1.1946844202201965
364,1,364,0.08,-1.194684420220194
364,1,366,0.006999999999999996,-1.1946844202201965
364,1,371,0.002999999999999998,-1.1946844202201965
364,1,374,0.05600000000000001,-1.1946844202201947
364,1,376,0.011999999999999995,-1.1946844202201965
364,1,384,0.065,-1.1946844202201945
364,1,399,0.085,-1.194684420220194
364,2,18,0.031,-1.1946844202201958
364,2,25,0.0009999999999999994,-1.1946844202201965
364,2,32,0.002999999999999998,-1.1946844202201965
364,2,48,0.04,-1.194684420220195
364,2,54,0.007999999999999995,-1.1946844202201967
364,2,69,0.011999999999999995,-1.1946844202201965
364,2,89,0.0009999999999999994,-1.1946844202201965
364,2,97,0.0009999999999999994,-1.1946844202201965
364,2,102,0.048,-1.1946844202201947
364,2,110,0.0009999999999999994,-1.1946844202201965
364,2,112,0.032,-1.1946844202201956
364,2,128,0.0019999999999999987,-1.1946844202201965
364,2,137,0.063,-1.1946844202201945
364,2,145,0.073,-1.194684420220194
364,2,146,0.013999999999999997,-1.1946844202201965
364,2,154,0.0039999999999999975,-1.1946844202201965
364,2,172,0.034,-1.1946844202201954
364,2,186,0.005999999999999996,-1.1946844202201965
364,2,235,0.043000000000000003,-1.194684420220195
364,2,244,0.12300000000000001,-1.1946844202201938
364,2,246,0.0039999999999999975,-1.1946844202201965
364,2,249,0.005999999999999996,-1.1946844202201965
364,2,256,0.038,-1.1946844202201952
364,2,273,0.004999999999999997,-1.1946844202201965
364,2,294,0.08600000000000001,-1.194684420220194
364,2,303,0.0019999999999999987,-1.1946844202201965
364,2,328,0.013999999999999997,-1.1946844202201965
364,2,340,0.031,-1.1946844202201958
364,2,361,0.0019999999999999987,-1.1946844202201965
364,2,364,0.063,-1.1946844202201945
364,2,366,0.0039999999999999975,-1.1946844202201965
364,2,371,0.005999999999999996,-1.1946844202201965
364,2,374,0.05500000000000001,-1.1946844202201947
364,2,376,0.009999999999999995,-1.1946844202201965
364,2,384,0.048,-1.1946844202201947
364,2,399,0.085,-1.194684420220194
364,2,400,0.0009999999999999994,-1.1946844202201965
365,1,8,0.023,-1.0797986219729896
365,1,14,0.002999999999999998,-1.0797986219729898
365,1,16,0.0009999999999999994,-1.0797986219729898
365,1,19,0.028,-1.0797986219729896
365,1,28,0.020999999999999998,-1.0797986219729896
365,1,36,0.0009999999999999994,-1.0797986219729898
365,1,47,0.0009999999999999994,-1.0797986219729898
365,1,61,0.11200000000000002,-1.07979862197299
365,1,75,0.006999999999999996,-1.07979862197299
365,1,96,0.0009999999999999994,-1.0797986219729898
365,1,115,0.0009999999999999994,-1.0797986219729898
365,1,139,0.032,-1.0797986219729891
365,1,141,0.031,-1.0797986219729894
365,1,179,0.023999999999999997,-1.0797986219729896
365,1,180,0.033,-1.0797986219729891
365,1,191,0.11100000000000002,-1.07979862197299
365,1,197,0.0039999999999999975,-1.0797986219729898
365,1,198,0.096,-1.07979862197299
365,1,229,0.0009999999999999994,-1.0797986219729898
365,1,236,0.0009999999999999994,-1.0797986219729898
365,1,250,0.041,-1.0797986219729887
365,1,259,0.038,-1.079798621972989
365,1,262,0.006999999999999996,-1.07979862197299
365,1,306,0.11100000000000002,-1.07979862197299
365,1,308,0.014999999999999996,-1.0797986219729896
365,1,313,0.066,-1.0797986219729887
365,1,323,0.085,-1.07979862197299
365,1,326,0.0009999999999999994,-1.0797986219729898
365,1,363,0.0009999999999999994,-1.0797986219729898
365,1,365,0.079,-1.0797986219729898
365,1,369,0.022,-1.0797986219729896
365,1,375,0.0019999999999999987,-1.0797986219729898
365,2,8,0.023,-1.0797986219729896
365,2,14,0.006999999999999996,-1.07979862197299
365,2,19,0.037,-1.079798621972989
365,2,28,0.027,-1.0797986219729896
365,2,36,0.0009999999999999994,-1.0797986219729898
365,2,47,0.002999999999999998,-1.0797986219729898
365,2,61,0.098,-1.07979862197299
365,2,75,0.004999999999999997,-1.07979862197299
365,2,115,0.0019999999999999987,-1.0797986219729898
365,2,127,0.0009999999999999994,-1.0797986219729898
365,2,139,0.035,-1.079798621972989
365,2,141,0.028,-1.0797986219729896
365,2,179,0.038,-1.079798621972989
365,2,180,0.032,-1.0797986219729891
365,2,191,0.10200000000000001,-1.07979862197299
365,2,197,0.0039999999999999975,-1.0797986219729898
365,2,198,0.10700000000000001,-1.07979862197299
365,2,250,0.042,-1.0797986219729885
365,2,259,0.035,-1.079798621972989
365,2,262,0.002999999999999998,-1.0797986219729898
365,2,269,0.0009999999999999994,-1.0797986219729898
365,2,306,0.11800000000000001,-1.0797986219729903
365,2,308,0.019999999999999997,-1.0797986219729896
365,2,313,0.039,-1.0797986219729887
365,2,323,0.10400000000000001,-1.07979862197299
365,2,326,0.0009999999999999994,-1.0797986219729898
365,2,365,0.069,-1.079798621972989
365,2,368,0.0009999999999999994,-1.0797986219729898
365,2,369,0.014999999999999996,-1.0797986219729896
365,2,375,0.0019999999999999987,-1.0797986219729898
366,1,32,0.011999999999999995,-1.1819634921565163
366,1,34,0.006999999999999996,-1.1819634921565165
366,1,36,0.0009999999999999994,-1.1819634921565165
366,1,48,0.009999999999999995,-1.1819634921565163
366,1,50,0.007999999999999995,-1.1819634921565165
366,1,67,0.125,-1.1819634921565165
366,1,82,0.0019999999999999987,-1.1819634921565165
366,1,102,0.0009999999999999994,-1.1819634921565165
366,1,109,0.004999999999999997,-1.1819634921565165
366,1,112,0.11100000000000002,-1.1819634921565165
366,1,127,0.0019999999999999987,-1.1819634921565165
366,1,128,0.10500000000000001,-1.1819634921565165
366,1,136,0.038,-1.1819634921565165
366,1,137,0.0019999999999999987,-1.1819634921565165
366,1,145,0.004999999999999997,-1.1819634921565165
366,1,234,0.0019999999999999987,-1.1819634921565165
366,1,235,0.002999999999999998,-1.1819634921565165
366,1,244,0.08,-1.1819634921565165
366,1,253,0.024999999999999998,-1.1819634921565165
366,1,256,0.002999999999999998,-1.1819634921565165
366,1,294,0.013999999999999997,-1.1819634921565163
366,1,303,0.052000000000000005,-1.1819634921565165
366,1,305,0.05,-1.1819634921565165
366,1,318,0.010999999999999996,-1.1819634921565163
366,1,340,0.116,-1.1819634921565165
366,1,364,0.006999999999999996,-1.1819634921565165
366,1,366,0.125,-1.1819634921565165
366,1,371,0.041,-1.1819634921565165
366,1,374,0.014999999999999996,-1.1819634921565165
366,1,384,0.008999999999999996,-1.1819634921565163
366,1,385,0.011999999999999995,-1.1819634921565163
366,1,399,0.0009999999999999994,-1.1819634921565165
366,2,32,0.010999999999999996,-1.1819634921565163
366,2,34,0.014999999999999996,-1.1819634921565165
366,2,48,0.004999999999999997,-1.1819634921565165
366,2,50,0.008999999999999996,-1.1819634921565163
366,2,67,0.131,-1.1819634921565165
366,2,82,0.0019999999999999987,-1.1819634921565165
366,2,87,0.0009999999999999994,-1.1819634921565165
366,2,109,0.005999999999999996,-1.1819634921565165
366,2,111,0.0009999999999999994,-1.1819634921565165
366,2,112,0.10200000000000001,-1.1819634921565165
366,2,127,0.0009999999999999994,-1.1819634921565165
366,2,128,0.14100000000000001,-1.1819634921565165
366,2,136,0.035,-1.1819634921565165
366,2,137,0.002999999999999998,-1.1819634921565165
366,2,145,0.0019999999999999987,-1.1819634921565165
366,2,172,0.002999999999999998,-1.1819634921565165
366,2,234,0.002999999999999998,-1.1819634921565165
366,2,235,0.0039999999999999975,-1.1819634921565165
366,2,241,0.0019999999999999987,-1.1819634921565165
366,2,244,0.08800000000000001,-1.1819634921565165
366,2,253,0.022,-1.1819634921565165
366,2,256,0.002999999999999998,-1.1819634921565165
366,2,268,0.0019999999999999987,-1.1819634921565165
366,2,294,0.022,-1.1819634921565165
366,2,303,0.052000000000000005,-1.1819634921565165
366,2,305,0.046000000000000006,-1.1819634921565165
366,2,318,0.010999999999999996,-1.1819634921565163
366,2,340,0.097,-1.1819634921565165
366,2,354,0.0019999999999999987,-1.1819634921565165
366,2,364,0.007999999999999995,-1.1819634921565165
366,2,366,0.10700000000000001,-1.1819634921565163
366,2,371,0.028999999999999998,-1.1819634921565165
366,2,374,0.010999999999999996,-1.1819634921565163
366,2,384,0.009999999999999995,-1.1819634921565163
366,2,385,0.009999999999999995,-1.1819634921565163
366,2,399,0.002999999999999998,-1.1819634921565165
367,1,15,0.005999999999999996,-1.2108236042245841
367,1,74,0.083,-1.2108236042245848
367,1,80,0.006999999999999996,-1.2108236042245843
367,1,98,0.018,-1.210823604224583
367,1,125,0.0019999999999999987,-1.2108236042245841
367,1,159,0.010999999999999996,-1.2108236042245837
367,1,188,0.004999999999999997,-1.2108236042245841
367,1,251,0.008999999999999996,-1.210823604224584
367,1,288,0.0019999999999999987,-1.2108236042245841
367,1,355,0.0019999999999999987,-1.2108236042245841
367,1,367,0.8550000000000001,-1.2108236042245601
367,2,15,0.004999999999999997,-1.2108236042245841
367,2,17,0.0009999999999999994,-1.2108236042245841
367,2,74,0.085,-1.2108236042245848
367,2,80,0.007999999999999995,-1.2108236042245841
367,2,98,0.020999999999999998,-1.210823604224583
367,2,101,0.0009999999999999994,-1.2108236042245841
367,2,125,0.002999999999999998,-1.2108236042245841
367,2,159,0.005999999999999996,-1.2108236042245841
367,2,188,0.0019999999999999987,-1.2108236042245841
367,2,251,0.005999999999999996,-1.2108236042245841
367,2,288,0.002999999999999998,-1.2108236042245841
367,2,367,0.8590000000000001,-1.2108236042245601
368,1,5,0.0009999999999999994,-1.1436509653742952
368,1,6,0.012999999999999996,-1.143650965374295
368,1,8,0.010999999999999996,-1.143650965374295
368,1,14,0.11000000000000001,-1.1436509653742928
368,1,16,0.047,-1.1436509653742946
368,1,34,0.0009999999999999994,-1.1436509653742952
368,1,36,0.115,-1.1436509653742932
368,1,45,0.002999999999999998,-1.1436509653742952
368,1,47,0.009999999999999995,-1.143650965374295
368,1,50,0.008999999999999996,-1.1436509653742952
368,1,58,0.012999999999999996,-1.143650965374295
368,1,75,0.009999999999999995,-1.143650965374295
368,1,87,0.0039999999999999975,-1.1436509653742952
368,1,96,0.08,-1.143650965374293
368,1,109,0.004999999999999997,-1.1436509653742952
368,1,111,0.0009999999999999994,-1.1436509653742952
368,1,121,0.0009999999999999994,-1.1436509653742952
368,1,127,0.067,-1.143650965374294
368,1,131,0.004999999999999997,-1.1436509653742952
368,1,141,0.0009999999999999994,-1.1436509653742952
368,1,144,0.004999999999999997,-1.1436509653742952
368,1,166,0.002999999999999998,-1.1436509653742952
368,1,180,0.012999999999999996,-1.143650965374295
368,1,184,0.0019999999999999987,-1.1436509653742952
368,1,199,0.065,-1.143650965374294
368,1,200,0.07100000000000001,-1.1436509653742937
368,1,215,0.006999999999999996,-1.1436509653742954
368,1,226,0.002999999999999998,-1.1436509653742952
368,1,229,0.002999999999999998,-1.1436509653742952
368,1,230,0.044000000000000004,-1.1436509653742946
368,1,234,0.0019999999999999987,-1.1436509653742952
368,1,241,0.0019999999999999987,-1.1436509653742952
368,1,252,0.0039999999999999975,-1.1436509653742952
368,1,259,0.0019999999999999987,-1.1436509653742952
368,1,268,0.049,-1.1436509653742946
368,1,291,0.0009999999999999994,-1.1436509653742952
368,1,293,0.039,-1.1436509653742946
368,1,308,0.049,-1.1436509653742946
368,1,311,0.0009999999999999994,-1.1436509653742952
368,1,318,0.0039999999999999975,-1.1436509653742952
368,1,335,0.0039999999999999975,-1.1436509653742952
368,1,338,0.031,-1.1436509653742943
368,1,358,0.018999999999999996,-1.1436509653742943
368,1,363,0.0039999999999999975,-1.1436509653742952
368,1,368,0.060000000000000005,-1.1436509653742941
368,1,375,0.0009999999999999994,-1.1436509653742952
368,1,380,0.002999999999999998,-1.1436509653742952
368,1,381,0.0019999999999999987,-1.1436509653742952
368,2,6,0.015999999999999997,-1.1436509653742948
368,2,8,0.010999999999999996,-1.143650965374295
368,2,14,0.11100000000000002,-1.143650965374293
368,2,16,0.034,-1.1436509653742946
368,2,36,0.10600000000000001,-1.1436509653742928
368,2,45,0.004999999999999997,-1.1436509653742952
368,2,47,0.007999999999999995,-1.1436509653742954
368,2,50,0.006999999999999996,-1.1436509653742954
368,2,58,0.015999999999999997,-1.1436509653742948
368,2,75,0.009999999999999995,-1.143650965374295
368,2,87,0.0019999999999999987,-1.1436509653742952
368,2,96,0.085,-1.1436509653742928
368,2,109,0.002999999999999998,-1.1436509653742952
368,2,111,0.0019999999999999987,-1.1436509653742952
368,2,121,0.005999999999999996,-1.1436509653742954
368,2,127,0.075,-1.1436509653742934
368,2,131,0.002999999999999998,-1.1436509653742952
368,2,141,0.0009999999999999994,-1.1436509653742952
368,2,144,0.009999999999999995,-1.143650965374295
368,2,150,0.0009999999999999994,-1.1436509653742952
