idstatefrom,idaction,idstateto,probability,reward
85,17,101,0.1,-112.0
85,17,99,0.3,-79.4
85,17,98,0.1,-63.099999999999994
85,17,97,0.1,-46.8
85,17,96,0.1,-30.5
85,17,71,0.1,377.0
85,17,98,0.0,-63.099999999999994
85,17,99,0.2,-79.4
86,1,86,0.1,-25.5
86,1,84,0.3,7.100000000000001
86,1,83,0.1,23.400000000000002
86,1,82,0.1,39.7
86,1,81,0.1,56.0
86,1,56,0.1,463.5
86,1,83,0.0,23.400000000000002
86,1,84,0.2,7.100000000000001
86,2,87,0.1,-32.8
86,2,85,0.3,-0.20000000000000284
86,2,84,0.1,16.1
86,2,83,0.1,32.400000000000006
86,2,82,0.1,48.7
86,2,57,0.1,456.2
86,2,84,0.0,16.1
86,2,85,0.2,-0.20000000000000284
86,3,88,0.1,-38.099999999999994
86,3,86,0.3,-5.5
86,3,85,0.1,10.799999999999997
86,3,84,0.1,27.1
86,3,83,0.1,43.400000000000006
86,3,58,0.1,450.9
86,3,85,0.0,10.799999999999997
86,3,86,0.2,-5.5
86,4,89,0.1,-43.4
86,4,87,0.3,-10.799999999999997
86,4,86,0.1,5.5
86,4,85,0.1,21.799999999999997
86,4,84,0.1,38.1
86,4,59,0.1,445.6
86,4,86,0.0,5.5
86,4,87,0.2,-10.799999999999997
86,5,90,0.1,-48.7
86,5,88,0.3,-16.099999999999994
86,5,87,0.1,0.20000000000000284
86,5,86,0.1,16.5
86,5,85,0.1,32.8
86,5,60,0.1,440.3
86,5,87,0.0,0.20000000000000284
86,5,88,0.2,-16.099999999999994
86,6,91,0.1,-54.0
86,6,89,0.3,-21.4
86,6,88,0.1,-5.099999999999994
86,6,87,0.1,11.200000000000003
86,6,86,0.1,27.5
86,6,61,0.1,435.0
86,6,88,0.0,-5.099999999999994
86,6,89,0.2,-21.4
86,7,92,0.1,-59.3
86,7,90,0.3,-26.700000000000003
86,7,89,0.1,-10.399999999999999
86,7,88,0.1,5.900000000000006
86,7,87,0.1,22.200000000000003
86,7,62,0.1,429.7
86,7,89,0.0,-10.399999999999999
86,7,90,0.2,-26.700000000000003
86,8,93,0.1,-64.6
86,8,91,0.3,-32.0
86,8,90,0.1,-15.700000000000003
86,8,89,0.1,0.6000000000000014
86,8,88,0.1,16.900000000000006
86,8,63,0.1,424.4
86,8,90,0.0,-15.700000000000003
86,8,91,0.2,-32.0
86,9,94,0.1,-69.9
86,9,92,0.3,-37.3
86,9,91,0.1,-21.0
86,9,90,0.1,-4.700000000000003
86,9,89,0.1,11.599999999999994
86,9,64,0.1,419.1
86,9,91,0.0,-21.0
86,9,92,0.2,-37.3
86,10,95,0.1,-75.2
86,10,93,0.3,-42.599999999999994
86,10,92,0.1,-26.299999999999997
86,10,91,0.1,-10.0
86,10,90,0.1,6.299999999999997
86,10,65,0.1,413.8
86,10,92,0.0,-26.299999999999997
86,10,93,0.2,-42.599999999999994
86,11,96,0.1,-80.5
86,11,94,0.3,-47.900000000000006
86,11,93,0.1,-31.599999999999994
86,11,92,0.1,-15.299999999999997
86,11,91,0.1,1.0
86,11,66,0.1,408.5
86,11,93,0.0,-31.599999999999994
86,11,94,0.2,-47.900000000000006
86,12,97,0.1,-85.8
86,12,95,0.3,-53.2
86,12,94,0.1,-36.900000000000006
86,12,93,0.1,-20.599999999999994
86,12,92,0.1,-4.299999999999997
86,12,67,0.1,403.2
86,12,94,0.0,-36.900000000000006
86,12,95,0.2,-53.2
86,13,98,0.1,-91.1
86,13,96,0.3,-58.5
86,13,95,0.1,-42.2
86,13,94,0.1,-25.900000000000006
86,13,93,0.1,-9.599999999999994
86,13,68,0.1,397.9
86,13,95,0.0,-42.2
86,13,96,0.2,-58.5
86,14,99,0.1,-96.4
86,14,97,0.3,-63.8
86,14,96,0.1,-47.5
86,14,95,0.1,-31.200000000000003
86,14,94,0.1,-14.900000000000006
86,14,69,0.1,392.6
86,14,96,0.0,-47.5
86,14,97,0.2,-63.8
86,15,100,0.1,-101.7
86,15,98,0.3,-69.1
86,15,97,0.1,-52.8
86,15,96,0.1,-36.5
86,15,95,0.1,-20.200000000000003
86,15,70,0.1,387.3
86,15,97,0.0,-52.8
86,15,98,0.2,-69.1
86,16,101,0.1,-107.0
86,16,99,0.3,-74.4
86,16,98,0.1,-58.099999999999994
86,16,97,0.1,-41.8
86,16,96,0.1,-25.5
86,16,71,0.1,382.0
86,16,98,0.0,-58.099999999999994
86,16,99,0.2,-74.4
87,1,87,0.1,-25.8
87,1,85,0.3,6.800000000000001
87,1,84,0.1,23.1
87,1,83,0.1,39.400000000000006
87,1,82,0.1,55.7
87,1,57,0.1,463.2
87,1,84,0.0,23.1
87,1,85,0.2,6.800000000000001
87,2,88,0.1,-33.099999999999994
87,2,86,0.3,-0.5
87,2,85,0.1,15.799999999999997
87,2,84,0.1,32.1
87,2,83,0.1,48.400000000000006
87,2,58,0.1,455.9
87,2,85,0.0,15.799999999999997
87,2,86,0.2,-0.5
87,3,89,0.1,-38.4
87,3,87,0.3,-5.799999999999997
87,3,86,0.1,10.5
87,3,85,0.1,26.799999999999997
87,3,84,0.1,43.1
87,3,59,0.1,450.6
87,3,86,0.0,10.5
87,3,87,0.2,-5.799999999999997
87,4,90,0.1,-43.7
87,4,88,0.3,-11.099999999999994
87,4,87,0.1,5.200000000000003
87,4,86,0.1,21.5
87,4,85,0.1,37.8
87,4,60,0.1,445.3
87,4,87,0.0,5.200000000000003
87,4,88,0.2,-11.099999999999994
87,5,91,0.1,-49.0
87,5,89,0.3,-16.4
87,5,88,0.1,-0.09999999999999432
87,5,87,0.1,16.200000000000003
87,5,86,0.1,32.5
87,5,61,0.1,440.0
87,5,88,0.0,-0.09999999999999432
87,5,89,0.2,-16.4
87,6,92,0.1,-54.3
87,6,90,0.3,-21.700000000000003
87,6,89,0.1,-5.399999999999999
87,6,88,0.1,10.900000000000006
87,6,87,0.1,27.200000000000003
87,6,62,0.1,434.7
87,6,89,0.0,-5.399999999999999
87,6,90,0.2,-21.700000000000003
87,7,93,0.1,-59.599999999999994
87,7,91,0.3,-27.0
87,7,90,0.1,-10.700000000000003
87,7,89,0.1,5.600000000000001
87,7,88,0.1,21.900000000000006
87,7,63,0.1,429.4
87,7,90,0.0,-10.700000000000003
87,7,91,0.2,-27.0
87,8,94,0.1,-64.9
87,8,92,0.3,-32.3
87,8,91,0.1,-16.0
87,8,90,0.1,0.29999999999999716
87,8,89,0.1,16.6
87,8,64,0.1,424.1
87,8,91,0.0,-16.0
87,8,92,0.2,-32.3
87,9,95,0.1,-70.2
87,9,93,0.3,-37.599999999999994
87,9,92,0.1,-21.299999999999997
87,9,91,0.1,-5.0
87,9,90,0.1,11.299999999999997
87,9,65,0.1,418.8
87,9,92,0.0,-21.299999999999997
87,9,93,0.2,-37.599999999999994
87,10,96,0.1,-75.5
87,10,94,0.3,-42.900000000000006
87,10,93,0.1,-26.599999999999994
87,10,92,0.1,-10.299999999999997
87,10,91,0.1,6.0
87,10,66,0.1,413.5
87,10,93,0.0,-26.599999999999994
87,10,94,0.2,-42.900000000000006
87,11,97,0.1,-80.8
87,11,95,0.3,-48.2
87,11,94,0.1,-31.900000000000006
87,11,93,0.1,-15.599999999999994
87,11,92,0.1,0.7000000000000028
87,11,67,0.1,408.2
87,11,94,0.0,-31.900000000000006
87,11,95,0.2,-48.2
87,12,98,0.1,-86.1
87,12,96,0.3,-53.5
87,12,95,0.1,-37.2
87,12,94,0.1,-20.900000000000006
87,12,93,0.1,-4.599999999999994
87,12,68,0.1,402.9
87,12,95,0.0,-37.2
87,12,96,0.2,-53.5
87,13,99,0.1,-91.4
87,13,97,0.3,-58.8
87,13,96,0.1,-42.5
87,13,95,0.1,-26.200000000000003
87,13,94,0.1,-9.900000000000006
87,13,69,0.1,397.6
87,13,96,0.0,-42.5
87,13,97,0.2,-58.8
87,14,100,0.1,-96.7
87,14,98,0.3,-64.1
87,14,97,0.1,-47.8
87,14,96,0.1,-31.5
87,14,95,0.1,-15.200000000000003
87,14,70,0.1,392.3
87,14,97,0.0,-47.8
87,14,98,0.2,-64.1
87,15,101,0.1,-102.0
87,15,99,0.3,-69.4
87,15,98,0.1,-53.099999999999994
87,15,97,0.1,-36.8
87,15,96,0.1,-20.5
87,15,71,0.1,387.0
87,15,98,0.0,-53.099999999999994
87,15,99,0.2,-69.4
88,1,88,0.1,-26.099999999999998
88,1,86,0.3,6.5
88,1,85,0.1,22.8
88,1,84,0.1,39.1
88,1,83,0.1,55.400000000000006
88,1,58,0.1,462.9
88,1,85,0.0,22.8
88,1,86,0.2,6.5
88,2,89,0.1,-33.4
88,2,87,0.3,-0.7999999999999972
88,2,86,0.1,15.5
88,2,85,0.1,31.799999999999997
88,2,84,0.1,48.1
88,2,59,0.1,455.6
88,2,86,0.0,15.5
88,2,87,0.2,-0.7999999999999972
88,3,90,0.1,-38.7
88,3,88,0.3,-6.099999999999994
88,3,87,0.1,10.200000000000003
88,3,86,0.1,26.5
88,3,85,0.1,42.8
88,3,60,0.1,450.3
88,3,87,0.0,10.200000000000003
88,3,88,0.2,-6.099999999999994
88,4,91,0.1,-44.0
88,4,89,0.3,-11.399999999999999
88,4,88,0.1,4.900000000000006
88,4,87,0.1,21.200000000000003
88,4,86,0.1,37.5
88,4,61,0.1,445.0
88,4,88,0.0,4.900000000000006
88,4,89,0.2,-11.399999999999999
88,5,92,0.1,-49.3
88,5,90,0.3,-16.700000000000003
88,5,89,0.1,-0.3999999999999986
88,5,88,0.1,15.900000000000006
88,5,87,0.1,32.2
88,5,62,0.1,439.7
88,5,89,0.0,-0.3999999999999986
88,5,90,0.2,-16.700000000000003
88,6,93,0.1,-54.599999999999994
88,6,91,0.3,-22.0
88,6,90,0.1,-5.700000000000003
88,6,89,0.1,10.600000000000001
88,6,88,0.1,26.900000000000006
88,6,63,0.1,434.4
88,6,90,0.0,-5.700000000000003
88,6,91,0.2,-22.0
88,7,94,0.1,-59.9
88,7,92,0.3,-27.299999999999997
88,7,91,0.1,-11.0
88,7,90,0.1,5.299999999999997
88,7,89,0.1,21.6
88,7,64,0.1,429.1
88,7,91,0.0,-11.0
88,7,92,0.2,-27.299999999999997
88,8,95,0.1,-65.2
88,8,93,0.3,-32.599999999999994
88,8,92,0.1,-16.299999999999997
88,8,91,0.1,0.0
88,8,90,0.1,16.299999999999997
88,8,65,0.1,423.8
88,8,92,0.0,-16.299999999999997
88,8,93,0.2,-32.599999999999994
88,9,96,0.1,-70.5
88,9,94,0.3,-37.900000000000006
88,9,93,0.1,-21.599999999999994
88,9,92,0.1,-5.299999999999997
88,9,91,0.1,11.0
88,9,66,0.1,418.5
88,9,93,0.0,-21.599999999999994
88,9,94,0.2,-37.900000000000006
88,10,97,0.1,-75.8
88,10,95,0.3,-43.2
88,10,94,0.1,-26.900000000000006
88,10,93,0.1,-10.599999999999994
88,10,92,0.1,5.700000000000003
88,10,67,0.1,413.2
88,10,94,0.0,-26.900000000000006
88,10,95,0.2,-43.2
88,11,98,0.1,-81.1
88,11,96,0.3,-48.5
88,11,95,0.1,-32.2
88,11,94,0.1,-15.900000000000006
88,11,93,0.1,0.4000000000000057
88,11,68,0.1,407.9
88,11,95,0.0,-32.2
88,11,96,0.2,-48.5
88,12,99,0.1,-86.4
88,12,97,0.3,-53.8
88,12,96,0.1,-37.5
88,12,95,0.1,-21.200000000000003
88,12,94,0.1,-4.900000000000006
88,12,69,0.1,402.6
88,12,96,0.0,-37.5
88,12,97,0.2,-53.8
88,13,100,0.1,-91.7
88,13,98,0.3,-59.099999999999994
88,13,97,0.1,-42.8
88,13,96,0.1,-26.5
88,13,95,0.1,-10.200000000000003
88,13,70,0.1,397.3
88,13,97,0.0,-42.8
88,13,98,0.2,-59.099999999999994
88,14,101,0.1,-97.0
88,14,99,0.3,-64.4
88,14,98,0.1,-48.099999999999994
88,14,97,0.1,-31.799999999999997
88,14,96,0.1,-15.5
88,14,71,0.1,392.0
88,14,98,0.0,-48.099999999999994
88,14,99,0.2,-64.4
89,1,89,0.1,-26.4
89,1,87,0.3,6.199999999999999
89,1,86,0.1,22.5
89,1,85,0.1,38.8
89,1,84,0.1,55.1
89,1,59,0.1,462.6
89,1,86,0.0,22.5
89,1,87,0.2,6.199999999999999
89,2,90,0.1,-33.7
89,2,88,0.3,-1.0999999999999943
89,2,87,0.1,15.200000000000003
89,2,86,0.1,31.5
89,2,85,0.1,47.8
89,2,60,0.1,455.3
89,2,87,0.0,15.200000000000003
89,2,88,0.2,-1.0999999999999943
89,3,91,0.1,-39.0
89,3,89,0.3,-6.399999999999999
89,3,88,0.1,9.900000000000006
89,3,87,0.1,26.200000000000003
89,3,86,0.1,42.5
89,3,61,0.1,450.0
89,3,88,0.0,9.900000000000006
89,3,89,0.2,-6.399999999999999
89,4,92,0.1,-44.3
89,4,90,0.3,-11.700000000000003
89,4,89,0.1,4.600000000000001
89,4,88,0.1,20.900000000000006
89,4,87,0.1,37.2
89,4,62,0.1,444.7
89,4,89,0.0,4.600000000000001
89,4,90,0.2,-11.700000000000003
89,5,93,0.1,-49.599999999999994
89,5,91,0.3,-17.0
89,5,90,0.1,-0.7000000000000028
89,5,89,0.1,15.600000000000001
89,5,88,0.1,31.900000000000006
89,5,63,0.1,439.4
89,5,90,0.0,-0.7000000000000028
89,5,91,0.2,-17.0
89,6,94,0.1,-54.9
89,6,92,0.3,-22.299999999999997
89,6,91,0.1,-6.0
89,6,90,0.1,10.299999999999997
89,6,89,0.1,26.6
89,6,64,0.1,434.1
89,6,91,0.0,-6.0
89,6,92,0.2,-22.299999999999997
89,7,95,0.1,-60.2
89,7,93,0.3,-27.599999999999994
89,7,92,0.1,-11.299999999999997
89,7,91,0.1,5.0
89,7,90,0.1,21.299999999999997
89,7,65,0.1,428.8
89,7,92,0.0,-11.299999999999997
89,7,93,0.2,-27.599999999999994
89,8,96,0.1,-65.5
89,8,94,0.3,-32.900000000000006
89,8,93,0.1,-16.599999999999994
89,8,92,0.1,-0.29999999999999716
89,8,91,0.1,16.0
89,8,66,0.1,423.5
89,8,93,0.0,-16.599999999999994
89,8,94,0.2,-32.900000000000006
89,9,97,0.1,-70.8
89,9,95,0.3,-38.2
89,9,94,0.1,-21.900000000000006
89,9,93,0.1,-5.599999999999994
89,9,92,0.1,10.700000000000003
89,9,67,0.1,418.2
89,9,94,0.0,-21.900000000000006
89,9,95,0.2,-38.2
89,10,98,0.1,-76.1
89,10,96,0.3,-43.5
89,10,95,0.1,-27.200000000000003
89,10,94,0.1,-10.900000000000006
89,10,93,0.1,5.400000000000006
89,10,68,0.1,412.9
89,10,95,0.0,-27.200000000000003
89,10,96,0.2,-43.5
89,11,99,0.1,-81.4
89,11,97,0.3,-48.8
89,11,96,0.1,-32.5
89,11,95,0.1,-16.200000000000003
89,11,94,0.1,0.09999999999999432
89,11,69,0.1,407.6
89,11,96,0.0,-32.5
89,11,97,0.2,-48.8
89,12,100,0.1,-86.7
89,12,98,0.3,-54.099999999999994
89,12,97,0.1,-37.8
89,12,96,0.1,-21.5
89,12,95,0.1,-5.200000000000003
89,12,70,0.1,402.3
89,12,97,0.0,-37.8
89,12,98,0.2,-54.099999999999994
89,13,101,0.1,-92.0
89,13,99,0.3,-59.400000000000006
89,13,98,0.1,-43.099999999999994
89,13,97,0.1,-26.799999999999997
89,13,96,0.1,-10.5
89,13,71,0.1,397.0
89,13,98,0.0,-43.099999999999994
89,13,99,0.2,-59.400000000000006
90,1,90,0.1,-26.7
90,1,88,0.3,5.900000000000002
90,1,87,0.1,22.2
90,1,86,0.1,38.5
90,1,85,0.1,54.8
90,1,60,0.1,462.3
90,1,87,0.0,22.2
90,1,88,0.2,5.900000000000002
90,2,91,0.1,-34.0
90,2,89,0.3,-1.3999999999999986
90,2,88,0.1,14.900000000000006
90,2,87,0.1,31.200000000000003
90,2,86,0.1,47.5
90,2,61,0.1,455.0
90,2,88,0.0,14.900000000000006
90,2,89,0.2,-1.3999999999999986
90,3,92,0.1,-39.3
90,3,90,0.3,-6.700000000000003
90,3,89,0.1,9.600000000000001
90,3,88,0.1,25.900000000000006
90,3,87,0.1,42.2
90,3,62,0.1,449.7
90,3,89,0.0,9.600000000000001
90,3,90,0.2,-6.700000000000003
90,4,93,0.1,-44.599999999999994
90,4,91,0.3,-12.0
90,4,90,0.1,4.299999999999997
90,4,89,0.1,20.6
90,4,88,0.1,36.900000000000006
90,4,63,0.1,444.4
90,4,90,0.0,4.299999999999997
90,4,91,0.2,-12.0
90,5,94,0.1,-49.9
90,5,92,0.3,-17.299999999999997
90,5,91,0.1,-1.0
90,5,90,0.1,15.299999999999997
90,5,89,0.1,31.6
90,5,64,0.1,439.1
90,5,91,0.0,-1.0
90,5,92,0.2,-17.299999999999997
90,6,95,0.1,-55.2
90,6,93,0.3,-22.599999999999994
90,6,92,0.1,-6.299999999999997
90,6,91,0.1,10.0
90,6,90,0.1,26.299999999999997
90,6,65,0.1,433.8
90,6,92,0.0,-6.299999999999997
90,6,93,0.2,-22.599999999999994
90,7,96,0.1,-60.5
90,7,94,0.3,-27.9
90,7,93,0.1,-11.599999999999994
90,7,92,0.1,4.700000000000003
90,7,91,0.1,21.0
90,7,66,0.1,428.5
90,7,93,0.0,-11.599999999999994
90,7,94,0.2,-27.9
90,8,97,0.1,-65.8
90,8,95,0.3,-33.2
90,8,94,0.1,-16.900000000000006
90,8,93,0.1,-0.5999999999999943
90,8,92,0.1,15.700000000000003
90,8,67,0.1,423.2
90,8,94,0.0,-16.900000000000006
90,8,95,0.2,-33.2
90,9,98,0.1,-71.1
90,9,96,0.3,-38.5
90,9,95,0.1,-22.200000000000003
90,9,94,0.1,-5.900000000000006
90,9,93,0.1,10.400000000000006
90,9,68,0.1,417.9
90,9,95,0.0,-22.200000000000003
90,9,96,0.2,-38.5
90,10,99,0.1,-76.4
90,10,97,0.3,-43.8
90,10,96,0.1,-27.5
90,10,95,0.1,-11.200000000000003
90,10,94,0.1,5.099999999999994
90,10,69,0.1,412.6
90,10,96,0.0,-27.5
90,10,97,0.2,-43.8
90,11,100,0.1,-81.7
90,11,98,0.3,-49.099999999999994
90,11,97,0.1,-32.8
90,11,96,0.1,-16.5
90,11,95,0.1,-0.20000000000000284
90,11,70,0.1,407.3
90,11,97,0.0,-32.8
90,11,98,0.2,-49.099999999999994
90,12,101,0.1,-87.0
90,12,99,0.3,-54.400000000000006
90,12,98,0.1,-38.099999999999994
90,12,97,0.1,-21.799999999999997
90,12,96,0.1,-5.5
90,12,71,0.1,402.0
90,12,98,0.0,-38.099999999999994
90,12,99,0.2,-54.400000000000006
91,1,91,0.1,-27.0
91,1,89,0.3,5.600000000000001
91,1,88,0.1,21.900000000000002
91,1,87,0.1,38.2
91,1,86,0.1,54.5
91,1,61,0.1,462.0
91,1,88,0.0,21.900000000000002
91,1,89,0.2,5.600000000000001
91,2,92,0.1,-34.3
91,2,90,0.3,-1.7000000000000028
91,2,89,0.1,14.600000000000001
91,2,88,0.1,30.900000000000006
91,2,87,0.1,47.2
91,2,62,0.1,454.7
91,2,89,0.0,14.600000000000001
91,2,90,0.2,-1.7000000000000028
91,3,93,0.1,-39.599999999999994
91,3,91,0.3,-7.0
91,3,90,0.1,9.299999999999997
91,3,89,0.1,25.6
91,3,88,0.1,41.900000000000006
91,3,63,0.1,449.4
91,3,90,0.0,9.299999999999997
91,3,91,0.2,-7.0
91,4,94,0.1,-44.9
91,4,92,0.3,-12.299999999999997
91,4,91,0.1,4.0
91,4,90,0.1,20.299999999999997
91,4,89,0.1,36.6
91,4,64,0.1,444.1
91,4,91,0.0,4.0
91,4,92,0.2,-12.299999999999997
91,5,95,0.1,-50.2
91,5,93,0.3,-17.599999999999994
91,5,92,0.1,-1.2999999999999972
91,5,91,0.1,15.0
91,5,90,0.1,31.299999999999997
91,5,65,0.1,438.8
91,5,92,0.0,-1.2999999999999972
91,5,93,0.2,-17.599999999999994
91,6,96,0.1,-55.5
91,6,94,0.3,-22.9
91,6,93,0.1,-6.599999999999994
91,6,92,0.1,9.700000000000003
91,6,91,0.1,26.0
91,6,66,0.1,433.5
91,6,93,0.0,-6.599999999999994
91,6,94,0.2,-22.9
91,7,97,0.1,-60.8
91,7,95,0.3,-28.200000000000003
91,7,94,0.1,-11.899999999999999
91,7,93,0.1,4.400000000000006
91,7,92,0.1,20.700000000000003
91,7,67,0.1,428.2
91,7,94,0.0,-11.899999999999999
91,7,95,0.2,-28.200000000000003
91,8,98,0.1,-66.1
91,8,96,0.3,-33.5
91,8,95,0.1,-17.200000000000003
91,8,94,0.1,-0.9000000000000057
91,8,93,0.1,15.400000000000006
91,8,68,0.1,422.9
91,8,95,0.0,-17.200000000000003
91,8,96,0.2,-33.5
91,9,99,0.1,-71.4
91,9,97,0.3,-38.8
91,9,96,0.1,-22.5
91,9,95,0.1,-6.200000000000003
91,9,94,0.1,10.099999999999994
91,9,69,0.1,417.6
91,9,96,0.0,-22.5
91,9,97,0.2,-38.8
91,10,100,0.1,-76.7
91,10,98,0.3,-44.099999999999994
91,10,97,0.1,-27.799999999999997
91,10,96,0.1,-11.5
91,10,95,0.1,4.799999999999997
91,10,70,0.1,412.3
91,10,97,0.0,-27.799999999999997
91,10,98,0.2,-44.099999999999994
91,11,101,0.1,-82.0
91,11,99,0.3,-49.400000000000006
91,11,98,0.1,-33.099999999999994
91,11,97,0.1,-16.799999999999997
91,11,96,0.1,-0.5
91,11,71,0.1,407.0
91,11,98,0.0,-33.099999999999994
91,11,99,0.2,-49.400000000000006
92,1,92,0.1,-27.3
92,1,90,0.3,5.300000000000001
92,1,89,0.1,21.6
92,1,88,0.1,37.900000000000006
92,1,87,0.1,54.2
92,1,62,0.1,461.7
92,1,89,0.0,21.6
92,1,90,0.2,5.300000000000001
92,2,93,0.1,-34.599999999999994
92,2,91,0.3,-2.0
92,2,90,0.1,14.299999999999997
92,2,89,0.1,30.6
92,2,88,0.1,46.900000000000006
92,2,63,0.1,454.4
92,2,90,0.0,14.299999999999997
92,2,91,0.2,-2.0
92,3,94,0.1,-39.9
92,3,92,0.3,-7.299999999999997
92,3,91,0.1,9.0
92,3,90,0.1,25.299999999999997
92,3,89,0.1,41.6
92,3,64,0.1,449.1
92,3,91,0.0,9.0
92,3,92,0.2,-7.299999999999997
92,4,95,0.1,-45.2
92,4,93,0.3,-12.599999999999994
92,4,92,0.1,3.700000000000003
92,4,91,0.1,20.0
92,4,90,0.1,36.3
92,4,65,0.1,443.8
92,4,92,0.0,3.700000000000003
92,4,93,0.2,-12.599999999999994
92,5,96,0.1,-50.5
92,5,94,0.3,-17.9
92,5,93,0.1,-1.5999999999999943
92,5,92,0.1,14.700000000000003
92,5,91,0.1,31.0
92,5,66,0.1,438.5
92,5,93,0.0,-1.5999999999999943
92,5,94,0.2,-17.9
92,6,97,0.1,-55.8
92,6,95,0.3,-23.200000000000003
92,6,94,0.1,-6.899999999999999
92,6,93,0.1,9.400000000000006
92,6,92,0.1,25.700000000000003
92,6,67,0.1,433.2
92,6,94,0.0,-6.899999999999999
92,6,95,0.2,-23.200000000000003
92,7,98,0.1,-61.099999999999994
92,7,96,0.3,-28.5
92,7,95,0.1,-12.200000000000003
92,7,94,0.1,4.100000000000001
92,7,93,0.1,20.400000000000006
92,7,68,0.1,427.9
92,7,95,0.0,-12.200000000000003
92,7,96,0.2,-28.5
92,8,99,0.1,-66.4
92,8,97,0.3,-33.8
92,8,96,0.1,-17.5
92,8,95,0.1,-1.2000000000000028
92,8,94,0.1,15.099999999999994
92,8,69,0.1,422.6
92,8,96,0.0,-17.5
92,8,97,0.2,-33.8
92,9,100,0.1,-71.7
92,9,98,0.3,-39.099999999999994
92,9,97,0.1,-22.799999999999997
92,9,96,0.1,-6.5
92,9,95,0.1,9.799999999999997
92,9,70,0.1,417.3
92,9,97,0.0,-22.799999999999997
92,9,98,0.2,-39.099999999999994
92,10,101,0.1,-77.0
92,10,99,0.3,-44.400000000000006
92,10,98,0.1,-28.099999999999994
92,10,97,0.1,-11.799999999999997
92,10,96,0.1,4.5
92,10,71,0.1,412.0
92,10,98,0.0,-28.099999999999994
92,10,99,0.2,-44.400000000000006
93,1,93,0.1,-27.599999999999998
93,1,91,0.3,5.0
93,1,90,0.1,21.3
93,1,89,0.1,37.6
93,1,88,0.1,53.900000000000006
93,1,63,0.1,461.4
93,1,90,0.0,21.3
93,1,91,0.2,5.0
93,2,94,0.1,-34.9
93,2,92,0.3,-2.299999999999997
93,2,91,0.1,14.0
93,2,90,0.1,30.299999999999997
93,2,89,0.1,46.6
93,2,64,0.1,454.1
93,2,91,0.0,14.0
93,2,92,0.2,-2.299999999999997
93,3,95,0.1,-40.2
93,3,93,0.3,-7.599999999999994
93,3,92,0.1,8.700000000000003
93,3,91,0.1,25.0
93,3,90,0.1,41.3
93,3,65,0.1,448.8
93,3,92,0.0,8.700000000000003
93,3,93,0.2,-7.599999999999994
93,4,96,0.1,-45.5
93,4,94,0.3,-12.899999999999999
93,4,93,0.1,3.4000000000000057
93,4,92,0.1,19.700000000000003
93,4,91,0.1,36.0
93,4,66,0.1,443.5
93,4,93,0.0,3.4000000000000057
93,4,94,0.2,-12.899999999999999
93,5,97,0.1,-50.8
93,5,95,0.3,-18.200000000000003
93,5,94,0.1,-1.8999999999999986
93,5,93,0.1,14.400000000000006
93,5,92,0.1,30.700000000000003
93,5,67,0.1,438.2
93,5,94,0.0,-1.8999999999999986
93,5,95,0.2,-18.200000000000003
93,6,98,0.1,-56.099999999999994
93,6,96,0.3,-23.5
93,6,95,0.1,-7.200000000000003
93,6,94,0.1,9.100000000000001
93,6,93,0.1,25.400000000000006
93,6,68,0.1,432.9
93,6,95,0.0,-7.200000000000003
93,6,96,0.2,-23.5
93,7,99,0.1,-61.4
93,7,97,0.3,-28.799999999999997
93,7,96,0.1,-12.5
93,7,95,0.1,3.799999999999997
93,7,94,0.1,20.1
93,7,69,0.1,427.6
93,7,96,0.0,-12.5
93,7,97,0.2,-28.799999999999997
93,8,100,0.1,-66.7
93,8,98,0.3,-34.099999999999994
93,8,97,0.1,-17.799999999999997
93,8,96,0.1,-1.5
93,8,95,0.1,14.799999999999997
93,8,70,0.1,422.3
93,8,97,0.0,-17.799999999999997
93,8,98,0.2,-34.099999999999994
93,9,101,0.1,-72.0
93,9,99,0.3,-39.400000000000006
93,9,98,0.1,-23.099999999999994
93,9,97,0.1,-6.799999999999997
93,9,96,0.1,9.5
93,9,71,0.1,417.0
93,9,98,0.0,-23.099999999999994
93,9,99,0.2,-39.400000000000006
94,1,94,0.1,-27.9
94,1,92,0.3,4.699999999999999
94,1,91,0.1,21.0
94,1,90,0.1,37.3
94,1,89,0.1,53.6
94,1,64,0.1,461.1
94,1,91,0.0,21.0
94,1,92,0.2,4.699999999999999
94,2,95,0.1,-35.2
94,2,93,0.3,-2.5999999999999943
94,2,92,0.1,13.700000000000003
94,2,91,0.1,30.0
94,2,90,0.1,46.3
94,2,65,0.1,453.8
94,2,92,0.0,13.700000000000003
94,2,93,0.2,-2.5999999999999943
94,3,96,0.1,-40.5
94,3,94,0.3,-7.899999999999999
94,3,93,0.1,8.400000000000006
94,3,92,0.1,24.700000000000003
94,3,91,0.1,41.0
94,3,66,0.1,448.5
94,3,93,0.0,8.400000000000006
94,3,94,0.2,-7.899999999999999
94,4,97,0.1,-45.8
94,4,95,0.3,-13.200000000000003
94,4,94,0.1,3.1000000000000014
94,4,93,0.1,19.400000000000006
94,4,92,0.1,35.7
94,4,67,0.1,443.2
94,4,94,0.0,3.1000000000000014
94,4,95,0.2,-13.200000000000003
94,5,98,0.1,-51.099999999999994
94,5,96,0.3,-18.5
94,5,95,0.1,-2.200000000000003
94,5,94,0.1,14.100000000000001
94,5,93,0.1,30.400000000000006
94,5,68,0.1,437.9
